assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,8,0,0.9,115,0.0,0.0,0.0,0.1,13,0,0,0.5,3.6,2024-08-24,17,False,14,0,0,0,0,2,0,3809,0,1,2,0.0,1,-492,293,785,50,True,0,0,0,0.0,16,Sub,Brighton,Manchester United,2,1,26612,2024,667703,0.0,0,0,0,0.0,0.0163312442600727,0.0163312442600727,Brighton
1,0,0,10,0,12.8,115,0.03,0.21,0.18,2.08,21,1,0,2.8,7.8,2024-08-31,90,False,1,0,0,0,0,3,0,4002,1,1,1,7.0,2,-230,463,693,50,False,0,0,4,0.1313661485910415,90,DMC,Arsenal,Brighton,1,1,26622,2024,671527,0.0172295998781919,0,1,0,0.1313661485910415,0.430596649646759,0.2820008993148803,Brighton
2,0,0,21,1,17.6,115,0.04,0.24,0.2,0.35,33,0,0,5.3,17.4,2024-09-14,90,False,10,0,0,0,0,4,0,5625,1,0,0,18.0,3,972,1797,825,50,True,0,0,4,0.1945786625146865,90,MC,Brighton,Ipswich,0,0,26633,2024,673647,0.0630595758557319,0,1,0,0.1945786625146865,0.3961275815963745,0.2532076239585876,Brighton
3,0,0,1,0,2.2,115,0.01,0.04,0.03,0.86,42,1,0,0.6,2.2,2024-09-22,61,False,16,0,0,0,0,5,0,7327,1,2,2,2.0,1,1394,1982,588,50,True,1,0,1,0.0178216937929391,66,DMC,Brighton,Nottingham Forest,2,2,26650,2024,676303,0.0,0,0,0,0.0178216937929391,0.2753103673458099,0.2574886679649353,Brighton
4,1,2,50,0,15.7,115,0.04,0.38,0.34,4.16,54,4,1,11.6,69.4,2024-09-28,90,False,6,0,0,0,0,6,0,7223,1,2,4,31.0,12,-235,947,1182,50,False,0,1,3,0.3758990168571472,90,MC,Chelsea,Brighton,4,2,26657,2024,677913,0.0333378799259662,1,1,1,0.3758990168571472,0.904274046421051,0.4950371384620666,Brighton
5,0,0,9,0,13.3,115,0.01,0.01,0.0,1.17,64,2,0,2.1,7.4,2024-10-06,73,False,18,0,0,0,0,7,0,28463,1,2,3,0.0,2,18822,21610,2788,50,True,0,0,0,0.0,76,DMC,Brighton,Tottenham,3,2,26671,2024,680423,0.033475361764431,0,1,0,0.0,0.4949664175510406,0.4614910781383514,Brighton
6,0,0,13,1,7.3,115,0.01,0.01,0.0,1.74,76,0,0,2.5,17.8,2024-10-19,70,False,15,0,0,0,0,8,0,28773,1,1,0,0.0,3,610,6588,5978,50,False,0,0,0,0.0,72,MC,Newcastle United,Brighton,0,1,26676,2024,681371,0.0,0,0,0,0.0,0.0,0.0,Brighton
7,0,0,23,1,26.4,115,0.04,0.12,0.08,0.83,84,0,0,6.4,19.8,2024-10-26,79,False,20,0,0,0,0,9,0,32176,1,2,2,18.0,3,2878,5293,2415,50,True,0,0,3,0.051157783716917,84,MC,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683027,0.098646342754364,0,2,0,0.051157783716917,0.2160291671752929,0.1196241527795791,Brighton
8,0,0,6,0,11.0,115,0.04,0.11,0.07,0.29,102,0,0,2.2,8.6,2024-11-09,45,False,13,0,0,0,0,11,0,27927,0,1,2,2.0,1,-4306,776,5082,50,True,0,0,1,0.0376175194978714,42,Sub,Brighton,Manchester City,2,1,26703,2024,686860,0.3119174242019653,0,1,0,0.0376175194978714,1.8379279375076287,1.4883930683135986,Brighton
9,0,0,-1,0,2.3,115,0.02,0.02,0.0,0.68,113,1,0,0.5,2.8,2024-11-23,58,False,3,0,0,0,1,12,0,28324,1,2,1,0.0,-2,-79,3607,3686,50,False,0,0,0,0.0,64,DMC,Bournemouth,Brighton,1,2,26712,2024,688380,0.0,0,0,0,0.0,0.5374211668968201,0.5374211668968201,Brighton
10,0,2,32,0,3.8,115,0.01,0.12,0.11,0.66,135,3,1,5.4,40.4,2024-12-05,90,False,9,0,0,0,0,14,0,20032,1,1,3,10.0,9,-1672,586,2258,50,False,0,1,2,0.0413788221776485,90,MC,Fulham,Brighton,3,1,26736,2024,691621,0.0,0,0,1,0.0413788221776485,0.1344706714153289,0.0930918529629707,Brighton
11,0,0,0,0,10.7,115,0.01,0.01,0.0,0.17,147,0,0,1.3,2.2,2024-12-08,45,False,11,0,0,0,0,15,0,22543,1,2,2,0.0,0,2066,3150,1084,50,False,1,0,0,0.0,48,DMC,Leicester,Brighton,2,2,26751,2024,692793,0.0130606051534414,0,1,0,0.0,0.1628288924694061,0.1497682929039001,Brighton
12,0,0,21,0,13.3,115,0.01,0.06,0.05,1.92,153,3,0,3.0,13.4,2024-12-15,87,False,7,0,0,0,0,16,0,21923,1,3,1,3.0,2,-635,1587,2222,50,True,0,0,2,0.0246928073465824,90,DMC,Brighton,Crystal Palace,1,3,26756,2024,694192,0.0221842508763074,0,1,0,0.0246928073465824,0.1416669487953186,0.1075550690293312,Brighton
13,0,0,19,0,30.6,115,0.16,0.16,0.0,1.31,170,1,0,5.3,22.2,2024-12-21,90,False,19,0,0,0,0,17,0,20975,1,1,1,0.0,2,-1029,938,1967,50,False,0,0,0,0.0,90,DMC,West Ham,Brighton,1,1,26767,2024,695311,0.0664571523666381,0,2,0,0.0,0.8185369372367859,0.7520797848701477,Brighton
14,0,0,14,1,2.3,115,0.04,0.08,0.04,0.93,173,0,0,3.7,17.8,2024-12-27,90,False,4,0,0,0,0,18,0,19740,1,0,0,17.0,3,-1357,692,2049,50,True,0,0,1,0.0375789888203144,90,DMC,Brighton,Brentford,0,0,26774,2024,696371,0.0,0,0,0,0.0375789888203144,0.5647727847099304,0.5271937847137451,Brighton
15,0,0,6,0,0.7,115,0.01,0.07,0.06,1.68,181,2,0,1.9,15.4,2024-12-30,85,False,2,0,0,0,0,19,0,19087,1,2,2,3.0,1,-777,596,1373,50,False,1,0,2,0.0671952441334724,90,DMC,Aston Villa,Brighton,2,2,26782,2024,697000,0.0,0,0,0,0.0671952441334724,0.4199637472629547,0.3527684807777405,Brighton
16,0,0,13,0,5.9,115,0.01,0.05,0.04,0.88,193,1,0,1.2,5.2,2025-01-04,90,False,1,0,0,0,0,20,0,18366,1,1,1,1.0,2,-860,833,1693,50,True,0,0,1,0.0255910400301218,90,DMC,Brighton,Arsenal,1,1,26794,2024,697373,0.0,0,0,0,0.0255910400301218,0.7204294800758362,0.6948384046554565,Brighton
