assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,5,0,12.7,70,0.01,0.01,0.0,1.3,6,1,0,2.7,12.0,2024-08-17,90,False,16,0,0,0,0,1,0,40065,1,1,1,2.0,1,0,0,0,45,False,1,0,0,0.0,90,DL,Nottingham Forest,Bournemouth,1,1,26607,2024,666405,0.0262943692505359,0,1,0,0.0,0.139366403222084,0.1130720302462577,Bournemouth
1,0,0,4,0,2.9,70,0.01,0.01,0.0,1.61,12,1,0,2.0,14.8,2024-08-25,90,False,15,0,0,0,0,2,0,41715,1,1,1,2.0,2,-2474,1374,3848,45,True,0,0,0,0.0,90,DL,Bournemouth,Newcastle United,1,1,26620,2024,668704,0.0,0,0,0,0.0,0.0557205900549888,0.0557205900549888,Bournemouth
2,0,0,3,0,19.6,70,0.06,0.07,0.01,1.71,24,2,0,3.2,8.2,2024-08-31,65,False,8,0,0,0,0,3,0,46129,1,3,2,4.0,1,1897,6136,4239,45,False,0,0,1,0.0133572192862629,67,DL,Everton,Bournemouth,2,3,26624,2024,671768,0.0643413737416267,0,1,0,0.0133572192862629,0.1257679760456085,0.1257679760456085,Bournemouth
3,0,0,9,0,0.3,70,0.0,0.07,0.07,0.78,32,1,0,1.3,9.4,2024-09-14,90,False,6,0,0,0,0,4,0,41068,1,1,0,3.0,2,-5775,1819,7594,45,True,0,0,2,0.0409589894115924,90,DL,Bournemouth,Chelsea,0,1,26639,2024,674150,0.0,0,0,0,0.0409589894115924,0.2925123870372772,0.2760157585144043,Bournemouth
4,0,0,7,0,26.6,70,0.09,0.1,0.01,2.06,46,3,0,4.6,18.0,2024-09-21,90,False,12,0,0,0,0,5,0,40682,1,0,3,1.0,1,-1152,1889,3041,45,False,0,0,1,0.0140479346737265,90,DL,Liverpool,Bournemouth,3,0,26645,2024,675701,0.0948214456439018,0,2,0,0.0140479346737265,0.0789897665381431,0.0572969131171703,Bournemouth
5,0,0,3,0,2.8,70,0.01,0.03,0.02,0.6,52,1,0,1.9,8.4,2024-09-30,90,False,17,0,0,0,0,6,0,54714,1,1,3,8.0,1,12173,22126,9953,45,True,1,0,1,0.0247768945991992,90,DL,Bournemouth,Southampton,3,1,26661,2024,678926,0.0,0,0,0,0.0247768945991992,0.0938123911619186,0.0938123911619186,Bournemouth
6,0,0,7,0,7.7,70,0.03,0.03,0.0,0.76,68,1,0,1.3,5.6,2024-10-05,62,False,11,0,0,0,0,7,0,53365,1,0,1,0.0,2,-1129,3572,4701,45,False,0,0,0,0.0,66,DL,Leicester,Bournemouth,1,0,26663,2024,679439,0.0,0,0,0,0.0,0.0,0.0,Bournemouth
7,0,1,30,1,16.1,70,0.03,0.08,0.05,0.68,71,0,0,4.3,19.4,2024-10-19,90,False,1,0,0,0,0,8,0,45148,1,0,2,7.0,7,-8362,453,8815,45,True,0,0,1,0.0912203714251518,90,DL,Bournemouth,Arsenal,2,0,26680,2024,681567,0.0327385552227497,0,1,0,0.0912203714251518,0.5272279381752014,0.436007559299469,Bournemouth
8,0,0,10,0,29.8,70,0.09,0.11,0.02,1.81,82,1,0,4.5,13.6,2024-10-26,80,False,2,0,0,0,0,9,0,46916,1,1,1,2.0,2,1194,3335,2141,44,False,0,0,1,0.0225919280201196,85,DL,Aston Villa,Bournemouth,1,1,26684,2024,682979,0.0775818675756454,0,2,0,0.0225919280201196,0.1629302054643631,0.1173749342560768,Bournemouth
9,2,2,37,0,27.6,70,0.42,0.42,0.0,1.56,91,1,0,8.4,48.6,2024-11-02,90,False,13,0,0,0,0,10,0,46460,1,1,2,8.0,10,-749,2707,3456,44,True,0,0,0,0.0,90,DL,Bournemouth,Manchester City,2,1,26692,2024,684967,0.8863691091537476,2,2,0,0.0,0.979748547077179,0.0933793857693672,Bournemouth
10,0,0,7,0,17.7,70,0.1,0.1,0.0,1.48,101,3,0,4.3,19.0,2024-11-09,90,False,4,0,0,0,0,11,0,136227,1,2,3,6.0,1,82823,86410,3587,44,False,0,0,0,0.0,90,DL,Brentford,Bournemouth,3,2,26702,2024,686590,0.0865455567836761,0,1,0,0.0,0.4367493391036987,0.4367493391036987,Bournemouth
11,0,0,14,0,28.0,70,0.24,0.24,0.0,0.91,113,2,0,5.7,19.4,2024-11-23,80,False,5,0,0,0,0,12,0,169502,1,2,1,10.0,1,33749,53217,19468,44,True,0,0,0,0.0,86,DL,Bournemouth,Brighton,1,2,26712,2024,688363,0.380917340517044,0,2,0,0.0,0.4179222881793976,0.118951067328453,Bournemouth
12,0,0,16,0,2.0,70,0.01,0.06,0.05,0.46,130,2,1,5.8,37.4,2024-11-30,90,False,20,0,0,0,0,13,0,181364,1,4,2,19.0,7,11304,21240,9936,44,False,0,1,1,0.0975316315889358,90,DL,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689978,0.0,0,0,1,0.0975316315889358,0.0975316315889358,0.0,Bournemouth
13,0,2,32,1,28.9,70,0.09,0.09,0.0,0.58,133,0,0,5.1,20.4,2024-12-05,90,False,18,0,0,0,0,14,0,247749,1,0,1,2.0,8,62759,71237,8478,45,True,0,0,0,0.0,90,DL,Bournemouth,Tottenham,1,0,26732,2024,691635,0.1244276016950607,0,2,0,0.0,0.2485501170158386,0.2485501170158386,Bournemouth
