assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,1.0,357,0.02,0.02,0.0,0.0,17,0,0,0.3,0.2,2024-08-24,1,False,10,0,0,0,0,2,0,7008,0,1,4,2.0,1,-1534,300,1834,50,True,0,0,0,0.0,1,Sub,Manchester City,Ipswich,4,1,26615,2024,668085,0.0,0,0,0,0.0,0.0,0.0,Manchester City
1,0,0,3,0,0.0,357,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2024-12-04,1,False,16,0,0,0,0,14,0,4250,0,0,3,0.0,1,-77,136,213,47,True,0,0,0,0.0,1,Sub,Manchester City,Nottingham Forest,3,0,26739,2024,691399,0.0,0,0,0,0.0,0.0,0.0,Manchester City
2,0,0,4,0,1.8,357,0.0,0.03,0.03,0.57,187,0,0,0.2,0.0,2024-12-29,24,False,11,0,0,0,0,19,0,4451,0,2,0,1.0,1,-50,143,193,46,False,0,0,1,0.0713835656642913,23,Sub,Leicester,Manchester City,0,2,26788,2024,696609,0.0,0,0,0,0.0713835656642913,0.5097399353981018,0.4383563697338104,Manchester City
3,0,0,-1,0,1.3,357,0.0,0.0,0.0,0.15,197,0,0,0.2,0.2,2025-01-04,10,False,19,0,0,0,0,20,0,6576,0,1,4,0.0,1,1870,2539,669,46,True,0,0,0,0.0,9,Sub,Manchester City,West Ham,4,1,26798,2024,697290,0.0,0,0,0,0.0,0.0730916634202003,0.0730916634202003,Manchester City
