assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,2.0,515,0.0,0.0,0.0,0.82,38,1,0,0.9,5.4,2024-09-14,26,False,14,0,0,0,0,4,0,3332,0,3,0,2.0,0,70,674,604,49,True,1,0,0,0.0,22,Sub,Southampton,Manchester United,0,3,26632,2024,673371,0.0,0,0,0,0.0,0.0,0.0,Southampton
1,0,0,9,0,1.5,515,0.0,0.16,0.16,0.97,52,3,0,1.3,6.2,2024-09-30,45,False,3,0,0,0,0,6,0,3073,1,1,3,5.0,1,-255,76,331,49,False,0,0,1,0.0751236081123352,49,AMR,Bournemouth,Southampton,3,1,26661,2024,678944,0.0,0,0,0,0.0751236081123352,0.0751236081123352,0.0,Southampton
